MEAS1,MEAS2,MEAS3,MEAS4,MEAS5,MEAS6,MEAS7,MEAS8,MEAS9
2.5293185841564e-09,8.3958262717983e-09,0.00978958958959,0.0141109234234234,-4.1340700640551e-09,9.91e+37,2.11113408180899e-08,0.0022751466451665,0.0012366444714415
3.7789489435256e-09,1.00274729167671e-08,0.0233625,0.0354315878378378,-3.5804357729324e-09,8.597589543529e-09,2.51650326912228e-08,0.0031922692665038,0.0012366444714415
2.81577075583e-09,1.06357756685414e-08,0.011383226976977,0.0318192567567568,9.91e+37,8.7689672910443e-09,9.91e+37,0.0025390015472785,0.0013135117486122
2.0732843239117e-09,2.22772735561275e-08,0.0071050644394394,0.0958230105105105,2.06315020231195e-08,2.98955427327847e-08,9.91e+37,0.0018570117071437,0.0031668092475247
1.1003610336927e-09,9.6514011545024e-09,0.00330596534034,0.0237812030780781,9.91e+37,9.91e+37,9.91e+37,0.001334514174117,0.0013511939803721
4.4010506189235e-09,2.22673756819265e-08,0.0280397897897898,0.0972006068568568,-3.64082892004e-09,4.8190521701862e-09,9.91e+37,0.0025024896279314,0.00261917704929
2.5820929505306e-09,1.11054680328753e-08,0.021703125,0.0465557588838839,-5.3583743694967e-09,1.03913999673895e-08,9.91e+37,0.0022628941758135,0.0015398937986892
3.1504745770825e-09,1.08570759675435e-08,0.0131357263513514,0.0106576576576577,9.91e+37,9.4851674155825e-09,9.7271612038589e-09,0.0030860663345557,0.0013847441826374
2.6620034094726e-09,1.07312636471153e-08,0.0118647804054054,0.0287837837837838,-4.5807233549077e-09,9.91e+37,2.98374004839698e-08,0.002142444692635,0.0014099431749561
2.8298795779088e-09,1.02930552955129e-08,0.010841722972973,0.0369701263763764,7.4235699576308e-09,9.91e+37,9.91e+37,0.0028374872332569,0.0013571749630552
3.2995201158322e-09,9.002343322748e-09,0.025271875,0.0328903903903904,-3.8683686683254e-09,9.91e+37,9.91e+37,0.0029187193715469,0.0012391321525222
3.00172030101e-09,1.69279431252207e-08,0.0174898836336336,0.071974537037037,-3.0816042080786e-09,1.04252836076643e-08,2.62155372016892e-08,0.0021392276041832,0.0023014278555179
2.8344393956686e-09,2.58190494136736e-08,0.0120598723723724,0.1106939752252252,-3.2967252748514e-09,1.31532791202255e-08,3.22508714764175e-08,0.0020141558222281,0.0033063960392762
2.9593068814011e-09,2.29945877240687e-08,0.017696452702703,0.1017076764264264,-3.6769802955819e-09,1.41235937137432e-08,9.91e+37,0.0022442324627942,0.003392139297784
2.2342840847523e-09,2.14623484110428e-08,0.0095035003753754,0.091450513013013,-1.5010371560211e-09,2.07693739261062e-08,9.91e+37,0.0022407196987587,0.0029692311220956
2.2342840847523e-09,2.14623484110428e-08,0.0095035003753754,0.091450513013013,-1.5010371560211e-09,9.91e+37,9.91e+37,0.0023903048674059,0.0014176168929935
2.536945962326e-09,1.00654322576409e-08,0.0097552865365365,0.0344362331081081,-3.4620596945756e-09,9.91e+37,9.91e+37,0.0023903048674059,0.0014176168929935
3.9227744087628e-09,1.30947068893685e-08,0.0231355918418418,0.1084375,-4.1044038179941e-09,5.2995760133456e-09,9.91e+37,0.0031746324870686,0.0014626152472231
2.9858706944186e-09,2.31954027670192e-08,0.0117717717717718,0.1032535660660661,-4.1263369230043e-09,9.91e+37,1.01411234587884e-08,0.0022994968921109,0.00282570366824
2.7141451415128e-09,2.01175520886666e-08,0.0104220626876877,0.0929699230480481,-3.3812029743842e-09,4.0881057280936e-09,9.91e+37,0.0021422858048778,0.0023342714775039
1.6359862409655e-09,8.5362003678239e-09,0.0063204954954955,0.0313757507507508,9.91e+37,9.91e+37,9.91e+37,0.0018306105460881,0.0013240192403122
2.4644319822965e-09,7.8215673186722e-09,0.0103217592592593,0.0322047672672673,9.91e+37,2.1961226094033e-09,9.91e+37,0.00268391595528,0.0011015258412808
2.719605051498e-09,2.18127171308605e-08,0.0120520520520521,0.0974516704204204,-3.8547784824821e-09,1.8631094055205e-08,1.86649897998274e-08,0.0020942072739606,0.0029388307756408
3.2723745395346e-09,1.65469248581435e-08,0.02535625,0.042282595095095,-4.10466416043e-09,6.2189150441245e-09,9.91e+37,0.0024385113844894,0.0018963815140639
2.5484496561756e-09,2.49463526824421e-08,0.0102691003503504,0.1152210335335336,-2.2257429347058e-09,9.91e+37,9.91e+37,0.0022188586404532,0.0035395788720761
1.5583794286753e-09,8.8036208772493e-09,0.00648360548048,0.0344552364864865,9.91e+37,9.91e+37,9.91e+37,0.0015886051801681,0.0013183515694213
2.4483621713088e-09,1.07733707519691e-08,0.010422653903904,0.035278825700701,-4.6420259935208e-09,9.91e+37,2.21974690479221e-08,0.0021048364650159,0.0013092457381534
2.4483621713088e-09,1.13544126797501e-08,0.0104903653653654,0.045275025025025,-4.0712301349178e-09,9.91e+37,9.91e+37,0.0020876654528077,0.0013661711769366
2.527315687767e-09,1.13544126797501e-08,0.0104903653653654,0.045275025025025,-4.0712301349178e-09,9.91e+37,9.91e+37,0.0020876654528077,0.0013661711769366
2.7457451602393e-09,1.95431980055559e-08,0.0112300613113113,0.0716047297297297,-4.002637390332e-09,3.10449141543386e-08,1.3173211274586e-08,0.00232495726581,0.0026582622423063
2.181871279224e-09,1.13434509824639e-08,0.0094309496997,0.0482715371621622,-1.8075006683782e-09,9.91e+37,2.89847082510379e-08,0.0021541645272476,0.0015018721354907
3.2832663568576e-09,2.7036008564399e-08,0.0189604354354354,0.1174914602102102,-3.7709429873421e-09,6.05726098941e-09,1.30655567910667e-08,0.0023704439554149,0.0035922664887417
1.3854983961771e-09,1.46750703160508e-08,0.0054497278528529,0.0509341216216216,9.91e+37,9.91e+37,9.91e+37,0.0016722451537888,0.0018438633918794
5.3141803546354e-09,8.5946963183232e-09,0.023165803303303,0.0310683183183183,9.91e+37,9.91e+37,9.91e+37,0.0055620588739212,0.0011524403174286
4.9073458913129e-09,1.9539344911701e-08,0.0297031531531532,0.1189323385885886,-2.4248908417489e-09,4.8149223436699e-08,1.15412798634096e-08,0.0026649926028011,0.0018081906475725
3.0791465886661e-09,1.1247098275468e-08,0.0138646271271271,0.0379081581581582,-3.6436621628878e-09,1.14662056406422e-08,9.91e+37,0.0025728468906594,0.0014981099900238
2.4958581609252e-09,6.3563318331529e-09,0.0103605011261261,0.0196612237237237,9.91e+37,9.91e+37,9.91e+37,0.002492572053161,0.0010340706489739
2.8098994087344e-09,1.03029258184744e-08,0.0111905405405405,0.0344519519519519,9.91e+37,9.91e+37,9.91e+37,0.0028973912748678,0.001210176849052
2.5051338643251e-09,1.3712123209358e-08,0.0087230855855856,0.0454316816816817,-3.6774945477007e-09,1.29987523764574e-08,9.91e+37,0.0022178870116917,0.0016563471845668
2.7634550805885e-09,1.73291538081e-08,0.010326951951952,0.0710147804054054,-4.4989830937021e-09,9.91e+37,1.31763445496942e-08,0.0020788247825642,0.0021878281921464
1.3385245276149e-09,7.4370408890991e-09,0.0047000375375375,0.0309106606606607,9.91e+37,9.91e+37,9.91e+37,0.0015638467285424,0.00109911518415
4.7896322525711e-09,7.8334885559306e-09,0.0341625,0.0247637637637638,9.91e+37,6.228955338713e-09,9.91e+37,0.004970277978128,0.0010637763881536
3.8987539853042e-09,9.4454454063771e-09,0.0225417417417417,0.0404252846596597,9.91e+37,3.11519058088141e-08,9.91e+37,0.0034165539576851,0.0013771478753136
2.8061506678236e-09,2.1876989715802e-08,0.0128336586586587,0.0949011511511511,-4.9056004368912e-09,9.91e+37,1.72980748150585e-08,0.0024300817756167,0.0028228130289608
5.6540283828031e-09,7.96424084663e-09,0.021946580955956,0.0150971283783784,9.91e+37,9.91e+37,2.2689057602492e-08,0.0059585421318265,0.0011829886250491
3.1068158988164e-09,1.1407131770435e-08,0.0193331925675676,0.044702906031031,-3.2657461226963e-09,9.86652768936e-09,9.91e+37,0.0024498802822905,0.0014510893004724
3.0305352224576e-09,2.03350092788402e-08,0.0112601132382382,0.0909759134134134,-2.4797344172245e-09,5.1680645433572e-09,2.77442818072629e-08,0.0022750945004316,0.0025333008219323
3.0305352224576e-09,2.03350092788402e-08,0.0112601132382382,0.0909759134134134,-2.4797344172245e-09,9.91e+37,9.91e+37,0.0019456799170539,0.0087568754149262
2.5493653953175e-09,5.7382990751e-08,0.008689476976977,0.3429844688438438,9.91e+37,9.91e+37,9.91e+37,0.0019456799170539,0.0087568754149262
2.5493653953175e-09,5.7382990751e-08,0.008689476976977,0.3429844688438438,9.91e+37,9.91e+37,9.91e+37,0.0019456799170539,0.0036934498609024
2.6259340625573e-09,2.49631229668306e-08,0.0089752252252252,0.1163837587587588,-3.9281780663906e-09,1.83253034375132e-08,9.91e+37,0.0022610569054774,0.0036934498609024
2.655340468789e-09,2.2560194575596e-08,0.0113334834834835,0.1026856856856857,-4.04122219748e-09,9.91e+37,9.91e+37,0.002257647127408,0.0030972030861606
2.4969251752873e-09,1.39946881763886e-08,0.0076345877127127,0.0472340309059059,5.29868819357e-09,9.91e+37,9.91e+37,0.0023510910418318,0.00194963534188
2.5975192990224e-09,2.47932853177913e-08,0.011475522397397,0.1103428897647648,-4.4690495414306e-09,1.31933819769054e-08,9.91e+37,0.0022612639044714,0.0032899058927393
2.48455843374e-09,3.0903392790304e-08,0.0105676051051051,0.1473486611611612,-4.8624460224758e-09,9.91e+37,9.91e+37,0.0019749294081035,0.0042430127896854
2.7446245607463e-09,9.9690095865677e-09,0.0118980574324324,0.0278104510760761,9.91e+37,9.91e+37,9.91e+37,0.0026783489552367,0.0012486635896666
2.5014439873512e-09,1.20410572380375e-08,0.0095067567567568,0.051928490990991,-3.4488935177313e-09,1.90702243641391e-08,9.91e+37,0.0021629586292719,0.0016182188332593
1.4192968295312e-09,1.15477221360791e-08,0.006380955955956,0.0204007757757758,9.91e+37,9.91e+37,9.91e+37,0.0016278847922661,0.00160527561915
5.0144300333645e-09,1.45478197185108e-08,0.0310137105855856,0.123890625,-3.2747059827048e-09,1.17904979717327e-08,1.89203394040242e-08,0.0028954306830825,0.0015374009402238
1.2781834810084e-09,8.1420932594694e-09,0.0055930930930931,0.028867304804805,9.91e+37,9.91e+37,9.91e+37,0.0015242857238422,0.0010969060728883
3.0705184471265e-09,2.28462469011414e-08,0.0120950575575576,0.0991354166666667,-3.8238362781277e-09,5.192864445151e-09,3.16463807373653e-08,0.0022800124177353,0.0026828894904812
3.20703400047e-09,2.13293893928352e-08,0.0127615615615616,0.0894962462462462,-3.5465476516039e-09,4.6205778344872e-09,9.91e+37,0.0021614659499583,0.0026039835926535
1.0136787820752e-09,6.00122648769e-09,0.0049533721221221,0.0242954204204204,9.91e+37,9.91e+37,9.91e+37,0.0012606285377679,0.000962449959735349
2.9511065209885e-09,1.24661457890433e-08,0.0159166416416416,0.0525125125125125,-3.3471997152864e-09,6.4149517460408e-09,9.91e+37,0.002332937461114,0.0016342367440643
4.445828025031e-09,1.87450269168536e-08,0.0281116272522523,0.0830937812812813,-3.4351125001221e-09,6.7950953026436e-09,9.91e+37,0.0027509893488947,0.0021221990883694
2.6730264670389e-09,1.07033000446332e-08,0.0101936624124124,0.0372700825825826,-3.3599895964377e-09,2.66591408862887e-08,9.91e+37,0.0023403349248543,0.0014389028416124
4.0064443019864e-09,1.97394691499681e-08,0.0245654373123123,0.077365208958959,-3.7568898824864e-09,8.4174741257494e-09,9.91e+37,0.0024837515745652,0.0025492039411367
2.2986537064435e-09,1.46128056140532e-08,0.0090122872872873,0.0541665102602603,-4.30929526634e-09,6.1220195289473e-09,9.91e+37,0.00198952529144,0.0020033393429853
3.0249953443938e-09,1.5532234692353e-08,0.0120506756756757,0.0644703453453454,-3.3952633664666e-09,9.7010194547555e-09,9.91e+37,0.0022942852201267,0.0017197947038069
2.4834161882761e-09,4.79369071524565e-08,0.0094820945945946,0.230464527027027,9.91e+37,9.91e+37,9.91e+37,0.0018797776577282,0.0070121971944618
2.7173520347561e-09,1.03430814160808e-08,0.0111641328828829,0.0431731106106106,-4.2093627699377e-09,9.91e+37,9.91e+37,0.0024048668335766,0.0013594793151975
4.4031416269774e-09,2.03759825491352e-08,0.0272657407407407,0.0897199386886887,-3.9051022069477e-09,5.29341472611e-09,9.91e+37,0.0027836186240172,0.0022179661875682
1.4881961099147e-09,1.09541330429569e-08,0.0056286974474474,0.0358081362612613,9.91e+37,9.91e+37,9.91e+37,0.0016641179204509,0.0016157584104961
2.4640085009805e-09,1.65384134053882e-08,0.0112024837337337,0.0639937437437437,-3.8058597040089e-09,9.91e+37,9.91e+37,0.0023399402144892,0.0020431366807276
2.659643003946e-09,2.77625420868872e-08,0.0103999311811812,0.1231885322822823,-4.0402881729712e-09,8.6964336088071e-09,9.91e+37,0.0023664913087451,0.0037760468770169
2.6218943931715e-09,2.6683202044702e-08,0.011322581956957,0.1599650431681682,-4.2239334217335e-09,9.91e+37,9.91e+37,0.0022534285845366,0.0035067396598249
1.3613500433413e-09,9.6621815819326e-09,0.0056606043543544,0.0339128034284284,9.91e+37,9.91e+37,9.91e+37,0.0014816677833556,0.0014196521258894
3.9301162333166e-09,1.35480250761059e-08,0.0247944694694695,0.0568740615615616,-3.12546943079e-09,5.543404291586e-09,9.91e+37,0.0029991484142333,0.0015136625808406
2.5866956714122e-09,1.61329231931075e-08,0.0111403903903904,0.0762965778278278,-3.9383952981631e-09,7.9257632733639e-09,9.91e+37,0.002183914923008,0.0021048321774782
4.1801995148552e-09,1.46234682591212e-08,0.0252725225225225,0.036682995495496,-3.4355297579954e-09,9.91e+37,9.91e+37,0.0034201703307906,0.0016740955672508
2.6406846760236e-09,2.22383954255912e-08,0.0104472785285285,0.0979087837837838,-3.6024865463143e-09,9.91e+37,9.91e+37,0.0022055525375247,0.0029709193220352
3.2830046682744e-09,1.27862743297783e-08,0.020212922297297,0.0480922641391391,-4.0262292857741e-09,9.91e+37,1.4448001199599e-08,0.0027954550957162,0.0015185666892278
1.7572968280374e-09,8.0155067266017e-09,0.00652352977978,0.0310388513513514,9.91e+37,9.91e+37,9.91e+37,0.0018210061023956,0.0011292708199714
2.7518231042746e-09,1.21697855747316e-08,0.022146875,0.0519208270770771,-4.1313847195809e-09,2.7664675594286e-08,9.91e+37,0.0022586334619915,0.001557534416394
2.840381980983e-09,2.17662067234654e-08,0.0111267267267267,0.0707936373873874,-1.8640878317625e-09,8.6874021710324e-09,9.91e+37,0.0020252100131755,0.0028695568692822
2.1407587117356e-09,2.88820610795393e-08,0.0095877314814815,0.1406883445945946,9.91e+37,2.8859822056659e-09,9.91e+37,0.0019573638256307,0.00407321888573
2.533469284718e-09,1.60080255383072e-08,0.00951371996997,0.0524079704704705,-3.9906811348768e-09,9.91e+37,9.91e+37,0.0020302193902388,0.0020786758838846
2.579950109922e-09,2.23806876924463e-08,0.021675,0.0879926801801802,-3.7321352088061e-09,4.7597146786855e-09,1.56767985846833e-08,0.0022086873641383,0.002678214075883
3.03036660288e-09,2.6498012059536e-08,0.024496875,0.192796875,-4.2960953956387e-09,6.6745420601769e-09,9.91e+37,0.0024735903244654,0.0030881645867734
2.5604092761563e-09,2.18675651970487e-08,0.0103976101101101,0.0995685529279279,-4.4201010328874e-09,3.26552123142202e-08,9.91e+37,0.0021820343761477,0.0026259069304471
2.7819586221329e-09,1.2757232012438e-08,0.011008277027027,0.057060576201201,-3.5013905923281e-09,2.28942855070569e-08,9.91e+37,0.0022687752227175,0.0017165460199225
3.5929455607345e-09,3.33101661450927e-08,0.0225947103353353,0.2028414039039039,-3.8445169741787e-09,4.2734741439341e-09,9.91e+37,0.00256380773499,0.0041355760335122
2.7838663019274e-09,3.05340332351198e-08,0.011263231981982,0.1200846471471472,-4.5557158369741e-09,5.1073014232309e-09,2.51897537857129e-08,0.0023358594218882,0.0040564170171715
2.6126963035632e-09,1.94547296466769e-08,0.021828125,0.0724118493493494,-4.0314550653479e-09,1.51836655875653e-08,9.91e+37,0.0021748060952151,0.0024728797978666
2.4390002304694e-09,3.17911024107864e-08,0.00876173048048,0.1601986986986987,-3.6559156217262e-09,9.78276756228e-09,9.91e+37,0.0021789212834316,0.0048530538080925
2.5967621230934e-09,1.47728566126765e-08,0.0119864489489489,0.060395129504505,-4.5973821626675e-09,9.91e+37,3.66801396976869e-08,0.00204063783128,0.0019325913182625
1.8074635359811e-09,1.30676272567436e-08,0.0072874343093093,0.047623498498498,9.91e+37,3.55768123312716e-08,9.91e+37,0.0019466560420961,0.0017840138961524
2.4817512213695e-09,1.73734867427873e-08,0.0106234234234234,0.068968968968969,1.5095870319702e-08,1.12175494692758e-08,9.91e+37,0.0021493685631685,0.0021672033532212
2.5007070949753e-09,2.14859845180946e-08,0.0112511542792793,0.0824093624874875,-3.0577091269857e-09,7.6793869530771e-09,1.63360948793136e-08,0.0021210759230534,0.0027094591314367
4.4084798978893e-09,2.5445363304822e-08,0.027981628503504,0.19315625,-3.9903794570767e-09,1.94299113141e-08,9.91e+37,0.0026539576180383,0.0029837805820846
3.076157667338e-09,2.21073227707789e-08,0.018117896021021,0.0935699762262262,-3.9362719669957e-09,1.54902100364503e-08,8.9398055628689e-09,0.0022098064497038,0.0028827308382225
2.4214244578195e-09,1.74282321198056e-08,0.010530827702703,0.0702622622622623,-4.1071992299185e-09,6.6804952610115e-09,9.91e+37,0.0022112872623754,0.0022708968090087
4.04335592624e-09,1.62263328440887e-08,0.0246637887887888,0.1355,-2.7807817397574e-09,4.13523404105769e-08,9.91e+37,0.0026587874674721,0.0018120630805137
1.9431536050167e-09,3.01646748552873e-08,0.0077417792792793,0.1358622528778779,9.91e+37,9.91e+37,9.91e+37,0.0018605404318223,0.0043775483228533
2.5972455923033e-09,4.154273088738626e-10,0.0103550550550551,0.0050340965965966,9.91e+37,9.91e+37,9.91e+37,0.0019471114765236,0.0002941690809746962
2.7736234661747e-09,1.12562525031173e-08,0.0113238488488489,0.030542949199199,9.91e+37,5.651140633802e-09,9.91e+37,0.0022614252482694,0.0014399806519374
2.8456808420109e-09,2.52026633112539e-08,0.012820945945946,0.1204317598848849,-3.3483723892361e-09,5.1848418840378e-09,9.91e+37,0.0022480312817721,0.0032659024444169
2.8456808420109e-09,2.52026633112539e-08,0.012820945945946,0.1204317598848849,-3.3483723892361e-09,5.1848418840378e-09,9.91e+37,0.0022480312817721,0.0013171827788454
2.5056228288094e-09,1.00159895992938e-08,0.0105831331331331,0.0178337712712713,-3.9470513081907e-09,9.91e+37,9.91e+37,0.0023187086331133,0.0013171827788454
3.5836342900593e-09,1.06111196675081e-08,0.0206875,0.0381904404404404,-3.0055831890678e-09,9.5190544311364e-09,9.91e+37,0.0025223621087328,0.0015265472076632
2.4713728234187e-09,1.6598221281851e-08,0.0095494369369369,0.0673020833333333,-4.81191152125e-09,1.84287555980188e-08,9.91e+37,0.0022621805467162,0.002126226341559
2.8853638410885e-09,3.16663610971898e-08,0.017703547297297,0.1526038538538538,-4.3832026179124e-09,6.1204861393405e-09,9.91e+37,0.0020315487728487,0.0039261847337914
2.6662509836425e-09,9.0438942794278e-09,0.010243236986987,0.027597597597598,9.91e+37,9.91e+37,9.91e+37,0.0027842347931369,0.0012224764664978
2.6449094182946e-09,1.22489767301483e-08,0.021365625,0.042922453703704,-4.2110965143135e-09,9.91e+37,6.4153787510521e-09,0.0021636710779371,0.0014445589238765
2.6015780489121e-09,1.38061934908304e-08,0.0112317817817818,0.0472108671171171,-4.0317549238115e-09,1.48878898387718e-08,9.91e+37,0.0022010514280335,0.00176053012609
2.6015780489121e-09,1.38061934908304e-08,0.0112317817817818,0.0472108671171171,-4.0317549238115e-09,9.91e+37,9.91e+37,0.0023518849557,0.0025977857047943
3.3920647107179e-09,2.0824011728083e-08,0.0207567567567568,0.160078125,-3.8093320663633e-09,9.91e+37,9.91e+37,0.0023518849557,0.0025977857047943
1.7205525670974e-09,9.0269023060133e-09,0.0047266891891892,0.0315459834834835,9.91e+37,2.28987459526724e-08,9.91e+37,0.0019145745514235,0.00135919600651
2.3687769232444e-09,1.12476232235419e-08,0.0087230042542543,0.047796296296296,2.9686485072748e-09,9.91e+37,9.91e+37,0.0022150904742369,0.0015396167886047
2.5821833430976e-09,1.49150953143733e-08,0.015954298048048,0.0579443193193193,-4.6157555172484e-09,8.9505576612559e-09,9.91e+37,0.0021240004347813,0.0020118092328121
2.8838581009989e-09,7.4033196193105e-09,0.0129126970720721,0.0290510510510511,9.91e+37,9.91e+37,9.91e+37,0.003253464654242,0.0011096556329993
1.6365547743807e-09,1.16330251265505e-08,0.00565990990991,0.0471072635135135,9.91e+37,9.91e+37,9.91e+37,0.0018290371601252,0.00162184643148
2.8806748530425e-09,2.28608943879466e-08,0.0119605855855856,0.1032112112112112,-3.3814614239729e-09,6.2640941622833e-09,9.91e+37,0.0023563556621683,0.0030730271099282
2.7011083816515e-09,1.0487850436685e-08,0.0078886136136136,0.0478920013763764,-3.9765552465748e-09,1.2052021052046e-08,9.91e+37,0.0021816152875779,0.0014992355773593
3.4430227873986e-09,2.44447136797225e-08,0.0152337994244244,0.1091109234234234,-3.3616102659039e-09,7.7002969722274e-09,9.91e+37,0.0022333815281161,0.0027306710346579
3.8256666466381e-09,1.9811861059302e-08,0.0222316316316316,0.0772029529529529,-3.0611116325609e-09,2.73996884440674e-08,8.5187412199465e-09,0.00237198172097,0.0022163892722125
3.8256666466381e-09,1.9811861059302e-08,0.0222316316316316,0.0772029529529529,-3.0611116325609e-09,2.73996884440674e-08,8.5187412199465e-09,0.00237198172097,0.0025652487915289
2.6882446931021e-09,1.93380774549129e-08,0.0095885573073073,0.14584375,-4.1965103054167e-09,7.8851374526437e-09,9.91e+37,0.0020136193837289,0.0025652487915289
2.344051194143e-09,2.26005718475582e-08,0.0105803397147147,0.094413475975976,-4.1444022648623e-09,7.151627151532e-09,1.87703677137609e-08,0.0020469443116545,0.0030826992730415
2.7662339131658e-09,1.3503193275804e-08,0.0113504066566567,0.056351601601602,-3.7257536621252e-09,2.06534193906459e-08,9.91e+37,0.0020632260303605,0.001629437957264
3.0531650298011e-09,2.1706241216319e-08,0.0135538913913914,0.095068897022022,-4.3825615983591e-09,4.0420863198e-08,9.91e+37,0.0020944086438444,0.002683279483863
3.3682070394952e-09,1.2248889449027e-08,0.0143840465465465,0.0463168637387387,-4.3131790927069e-09,9.91e+37,9.91e+37,0.00298450530394,0.0015938151352814
1.0856756590511e-08,1.08234940302215e-08,0.0660038288288288,0.0373876376376376,-2.2856073460395e-09,9.91e+37,9.91e+37,0.0114247253684677,0.00136224018148
1.3582250422864e-09,8.2756625268054e-09,0.0053913288288288,0.0222803115615616,9.91e+37,9.91e+37,9.91e+37,0.0015155443149969,0.0012871131998394
2.6188246220725e-09,2.51025680055124e-08,0.0113165540540541,0.1128384321821822,-4.3548076038037e-09,1.65072296215351e-08,9.91e+37,0.0021602900317412,0.0031796326814992
2.5090944055488e-09,2.77260176873499e-08,0.0087972722722723,0.1227297297297298,-3.4450338357425e-09,9.91e+37,9.91e+37,0.00202328740679,0.0038065274481137
2.5639805433909e-09,9.7664444823014e-09,0.010484984984985,0.0334461336336336,-1.7955806420875e-09,1.10160611941118e-08,9.91e+37,0.0020248374952043,0.0013291694069319
3.0377762953717e-09,1.93336987800873e-08,0.0185375625625626,0.15625,-2.8514149143009e-09,8.2735715542457e-09,9.91e+37,0.0021957799839437,0.002493788413474
2.4912189029915e-09,2.26775807184229e-08,0.0102895708208208,0.1047782157157157,-4.2210223435058e-09,9.91e+37,9.91e+37,0.0020341551582191,0.00266451064849
2.8738383913518e-09,2.67448118585678e-08,0.0119440471721722,0.19215625,-4.0180443274073e-09,6.7166748946516e-09,9.91e+37,0.0021899089582575,0.00363464508712
2.0230715207826e-09,2.10877469375455e-08,0.0069725037537538,0.0833902965465465,9.91e+37,2.86113694075623e-08,9.91e+37,0.0018662591060579,0.0029280715271274
3.1132589401274e-09,9.6153447261942e-09,0.0127247028278278,0.0366238738738739,9.91e+37,9.91e+37,9.91e+37,0.0029221402526821,0.0013083127603068
2.69786439396e-09,1.13295113615499e-08,0.0104823948948949,0.0368938626126126,-4.4802353649737e-09,2.5670643966196e-08,9.91e+37,0.00213905528487,0.0014337732167033
2.55114330915e-09,1.13295113615499e-08,0.0104823948948949,0.0368938626126126,-4.4802353649737e-09,2.5670643966196e-08,9.91e+37,0.00213905528487,0.0014337732167033
2.6745034414282e-09,1.58828271575066e-08,0.0081179617117117,0.062952702702703,-3.0236775948446e-09,5.8506679651337e-09,9.91e+37,0.0022479961782493,0.0019840370532578
2.8142657294013e-09,2.2129581364626e-08,0.0111212212212212,0.0874555805805806,-3.43296067179e-09,1.18883302147549e-08,9.3806608533252e-09,0.0020902583392631,0.0026124411095933
1.6617198434444e-09,9.6458887602672e-09,0.0074124061561562,0.0285951576576577,9.91e+37,9.91e+37,9.91e+37,0.0016737219849783,0.001340050258295
2.6590058912792e-09,2.21739596234611e-08,0.022228125,0.0988076201201201,-3.8206863181448e-09,6.8977377282234e-09,7.09349862032e-09,0.0020674564065967,0.0030137059191815
2.8563731643767e-09,2.07323234785901e-08,0.0120119244244244,0.0872595720720721,-3.9642550928884e-09,1.15268510380527e-08,3.57407791932768e-08,0.0021602649756173,0.0023957764784638
2.8563731643767e-09,2.07323234785901e-08,0.0120119244244244,0.0872595720720721,-3.6772328404563e-09,5.4426497280654e-09,9.91e+37,0.0021780164090074,0.0026143134839061
2.686983268555e-09,2.22181517615618e-08,0.0103946164914915,0.0855295138888889,-3.6772328404563e-09,5.4426497280654e-09,9.91e+37,0.0021780164090074,0.0026143134839061
1.7548715112148e-09,2.71971671469861e-08,0.0063774211711712,0.1242933558558559,-1.1013422411895e-08,9.91e+37,8.72811130729e-09,0.0019005063305175,0.0040691534071959
2.9199737275834e-09,1.7023976062923e-08,0.0118626689189189,0.0776944444444444,-3.5320273075538e-09,9.91e+37,9.91e+37,0.002184240343466,0.0021791908919262
3.0454294602094e-09,2.15338609653615e-08,0.024459375,0.0948062124624625,-4.9496763644509e-09,9.91e+37,3.2833327266202e-08,0.0022545623407965,0.0024585967677807
2.7436577593238e-09,1.98312028656943e-08,0.0170136355105105,0.159890625,-4.380626997693e-09,9.7402428616174e-09,9.91e+37,0.0022202079999318,0.0023048850556807
2.5060359596075e-09,1.70845591559094e-08,0.021159375,0.0673829767267267,-3.4078044376576e-09,1.52155016803514e-08,9.91e+37,0.0018944548605555,0.0021448990788167
2.511878059283e-09,1.08967606721223e-08,0.0106816816816817,0.0416047766516517,-3.7905601330278e-09,9.91e+37,9.91e+37,0.0023413033242848,0.001414179869309
2.5948880188923e-09,2.28964531864493e-08,0.0103511730480481,0.1012664695945946,-4.3766887622153e-09,2.47941298125244e-08,9.91e+37,0.0022527844348479,0.0030012174446331
3.026968557492e-09,2.0329512482824e-08,0.0127526213713714,0.0908108108108108,-3.5300880378968e-09,9.91e+37,9.91e+37,0.0023561725270706,0.0025284193653548
3.026968557492e-09,2.0329512482824e-08,0.0127526213713714,0.0908108108108108,-3.5300880378968e-09,9.91e+37,9.91e+37,0.0017021743105882,0.0014536669912171
1.7760171849476e-09,9.3678901831018e-09,0.0081256788038038,0.0266550143893894,9.91e+37,9.91e+37,9.91e+37,0.0017021743105882,0.0014536669912171
1.2668515417031e-09,7.9347658389608e-09,0.0045378128128128,0.0317220501751752,9.91e+37,9.91e+37,9.91e+37,0.0014678365585669,0.0010915497521458
1.774402505891e-09,4.96096605532861e-08,0.0040069444444444,0.240962743993994,9.91e+37,9.91e+37,9.91e+37,0.0018664037980775,0.0075125487325043
6.77054062146e-09,1.40944963348e-08,0.0413990177677678,0.05456128003003,-3.01721631197e-09,4.5831309719031e-09,1.14063585284411e-08,0.0041621039704443,0.001762072535942
2.81974222746e-09,1.81904858738743e-08,0.0106376876876877,0.0762311686686687,-3.9255685794671e-09,9.91e+37,9.91e+37,0.0021811254661495,0.002326786088839
